label,comments,ID
3, username  thấy không   bắc kỳ điển hình bào sao người ta khinh,1540
3, username  sao xóa  bình luận vậy  bắc kỳ  để  bình luận cho người ta thấy văn hóa xứ  bắc kỳ chứ ,1541
3, username  đúng là văn hóa  bắc kỳ   bình luận tực tiểu nói bậy xong xóa  còn xưng bố cơ  kinh thế nhờ   khá lắm  bắc kỳ,1542
3, username  đúng rồi  để hình đó .. cho mọi người thấy được cái văn hóa  bắc kỳ trong người mày  tốt lắm  bắc kỳ,1543
3, username  cứ thể hiện vắn hóa  bắc kỳ càng nhiếu càng tốt nào  tiếp đi nào  bắc kỳ .. để mọi người biết được xứ  bắc kỳ có văn hóa như thế nào,1544
3, username  miền nam chúng mày toàn người bắc cầm chịch thôi khôn mới cầm đầu tụi mày được đó. oai  đéo gì,1546
3," username  chứ bọn khát nước lại rúc trong cái gọi là miền nam như mày à ,  nam kỳ con mà cứ nhảy ngược lên",1547
3," username  đúng rồi miền nam toàn lũ khát nước ,,, mấy ông bà miền nam xưa ngu nên giờ thành mấy mộ liệt sĩ còn cháu thì bị nói thành khát nước  chỉ có  bắc kỳ là dân việt nam và yêu nước thôi",1548
3, username  mày biết tbt các đời có người nào mọi người không  và các chủ tích các đời người thanh nghệ tĩnh là đa số nhé  cần tao show ra luôn không  uvbct giờ cũng thanh nghệ tĩnh và  bắc kỳ nhé  óc chó cũng không biết gg mà đọc à,1549
3," username  nói cứ như mỗi cái miền nam phải đấu tranh không bằng , chả ai xỉa xói miền nam. toàn bọn  nam kỳ con đội lốt nhột xong quay ra cắn",1550
3, username chỉ có  bắc kỳ tụi mày mới nhột thôi còn tại sao nhột thì tự hiểu,1551
3, username  đâu phải tự nhiên lũ bắc kỳ chúng mày bị ghét có lí do cả,1552
3, username đau đớn quá  bắc kỳ ạ,1553
3," username   bắc kỳ là cái gì vậy hả thằng tây nội địa,tiếng nước nào vậy,hay là không có nước",1554
3, username nói tới bắc kỳ là giựt như đĩa phải vôi.,1555
3," username tao miền trung mà tao thấy mấy  bắc kỳ còn vô học hơn vài thằng  ba que, chơi đểu xấu,chơi kiểu muốn ăn tay trên người ta, tự ái cao cũng  bắc kỳ ra hết",1556
3, username   đồng ý cái đấy thì tao nhận nhưng trung kì muôn đời ọc ọc,1557
3,mấy em  nam kỳ với 3/ cay quá cay . cay quá không làm gì được vài  bình luận bài tao chửi xong add tao cả đống. hề  lồn. tưởng loại rác nào cũng add tao được hay gì ấy . aliuliu mấy em đêu có gốc,1558
3, username bồn kì lắc ní nựng,1559
3, username chuẩn mấy  thôi  biết với mấy  thôi nó thì ai cũng như nhau,1560
3," username nói chung padky tốt quá mà ,bởi con cháu sao này ai nói tới là nhảy đảnh lên liền ,tổ tiên paky của mình còn  đéo dám nhận",1561
3,ngồi đây đại chiến với  nam kỳ con 800 hiệp hài tết tới trễ,1562
3,chất anh ơi làm rạng danh  bắc kỳ chúng mình thôi,1563
3, username   bắc kỳ never die,1564
3," username  màu của khát máu, màu của liên xô của trung cộn của khối xhcn tàn bạo",1565
3," username  nó là 3/ ,  nam kỳ con đó. chấp nó làm gì  ông . rác thải mà. kệ nó đi",1566
3, username   bắc kỳ khóc,1567
3, username  kiếp nô lệ vào nam làm thuê mà tự hào nhỉ,1568
3, username  vậy sao không kêu thằng anh mày đặt mẹ tên shop là bắc kỳ luôn cho nó tự hào ,1569
3, username   bắc kỳ rất cay,1570
3,bắc kỳ mại đỉnh,1571
3, username   khổ. họ nguyễn thanh hóa mà biết được chắc đã không gửi con cháu vào nam. nghĩ mà thấy tội nghiệp thế hệ con cháu. sao thế nhỉ hehe. kẻ thua cuộc thì cứ ám ảnh mãi. người giàu thì vẫn cứ giàu và lãnh đạo 3 miền  khổ. cay cay.,1572
3, username  bố cái thằng ngu mày biết cội nguồn của việt nam bắt đầu từ đâu không không có cụ tổ của mày di dân vào nam mà sống không có cụ tổ mày đánh chiếm từ hà nội vào vũng tàu thì móc ra cái lũ vô ơn như tụi mày hả.,1573
3,"bắc kỳ người việt xịn và nô lệ mọi của họ. yêu bắc kỳ, những người việt  username tông",1574
3,"quả biển này bọn  nam kỳ, xỏ  lồn username  ba que ,tây nội địa phải khóc ra máu ",1575
3, username  nam kỳ nhìn đái ra máu liền.. haha,1576
3, username  có đường nam kỳ khởi nghĩa xưa giờ rồi có ai thấy nói gì đâu. thấy  bắc kỳ là người ta phải thốt lên không hiểu tại sao,1577
3," username  ờ, vào nam nói  ba que xem có sống sót ra đến bắc được không lại không hiểu tại sao.",1578
3," username  ngu mà cứ tưởng min ngầu thế em, khác đell gì bọn  nam kỳ, 3 gạch đâu nhỉ",1579
3," username  quả biển này càng khiến mọi người gọi chúng mày là  bắc kỳ thì nên vui đi, chúng mày thừa nhận là  bắc kỳ mà",1580
3, bắc kỳ mãi đỉnh,1581
3,anh em bắc kỳ vừa thông minh vừa học giỏi. người việt  username tông có khác. mãi lãnh đạo dân tộc việt nam,1582
3," username  thôi,đừng nghe khứa  bắc kỳ này xúi bậy em nè. để cho tụi nhỏ nó lớn lên trong đạo đức đi em",1583
3, username   bắc kỳ thì nói  bắc kỳ có cần phải ẳng lên như bị dẫm trúng vài đuôi vậy,1584
3, username  vậy sao  bắc kỳ,1585
3, username  ơ tao bắt được con chó 3 / này có khát nước không cu,1586
3," username  mả cha thằng  nam kỳ con này , mày cút cút khỏi  facebook tao",1587
3," username   nam kỳ vẫn miệt  mày sủa ai để ý em nó tí đi, đang khát nước",1588
3, username  ai cũng hiểu có mỗi mày là bắt sai chính tả. không.  bắc kỳ ní nuận,1589
3, username  về học nam kỳ lúc nào chả học ngu nhất trong 3 miền ,1590
3, username  vậy mà  bắc kỳ kéo vào nam cho con học văn hoá miền nam thằng nào cũng khoái thích. vậy chứng tỏ  bắc kỳ dễ dạy không mất dạy .. không,1591
3," username  ngọng lồn thì là bắc kì còn ngọng rg,  ví dụ, hq thì là bản sắc tiếng nói văn hoá vùng miền hả đúng là nam  chó có khác",1592
3, username  nam kỳ mù chữ,1593
3, username  100% counter ba que xỏ lá fr,1594
3," username  không được đi học từ nhỏ nên không biết chính tả hả  nam kỳ, đéo được đi học nên cũng  đéo biết đạo đức là gì",1595
3, username  bảo  nam kỳ con lạy nhảy dựng lênd,1596
3, username  vì miền nam đẻ ra cái  phân biệt vùng miền nam kỳ bắc kỳ này mà. ngu mà hay nói quá,1597
3," username  nói tới  bắc kỳ tụi mày là tụi mày dãy lên như đàn bà vậy, bởi mới nói  bắc kỳ mãi  đỉnh nha  anh em",1598
3, username  nam kì có gì đâu mà bị xúc phạm hả  bắc kỳ,1599
3, username  bắc kỳ chứ có phải bắc kỳ chó đâu bởi là tó nên dễ ẳng,1600
3, username  do bọn mày nhạy cảm chứ tên  bắc kỳ chứ phải là bắc kỳ đâu.mà là bắc kỳ thì sao đâu do bọn bắc kỳ nhảy dựng lên chứ nam kỳ chẳng ai quen tâm,1601
3, username  bắc  chó nhột ,1602
3, bắc kỳ mãi đỉnh,1603
3,người miền bắc là vua rồi chị. mãi thắng và thống trị 3 miền,1604
3, username   bắc kỳ rất gì và này non,1605
3,người việt  username tông ngoài bắc thắng mọi là rõ,1606
3, username  ủng hộ  bắc kỳ quê mình đi shop,1607
3, username   bắc kỳ nhìn mặt như cái,1608
3, username  lũ  nam kỳ lưu vong bọn mày bên đó sống tốt chứ,1609
3, username  tao người miền nam ghét mấy thk parkycho thôi,1610
3, username  tại máy thk parkycho nó mất dạy  trước nên bọn tao mới chửi thôi,1611
3, username  không phải do bọn mày hùa theo lũ  nam kỳ hả,1612
3, username  máy thk  ba que tao cũng ghét mày thấy mấy người bắc khc tao có kì thị không chỉ mấy thk parkycho này tao mới kì thị thôi,1613
3, username  ừ vậy cũng được chứ thấy mấy  thằng kia cũng hùa theo  đéo khác gì bọn  nam kỳ nhưng cái từ  bắc kỳ là nó phân biệt cả miền bắc rồi,1614
3, username  bản chất  bắc kỳ chớ có lầm với ai.,1615
3,nhóm này đẩy nam kỳ vào đường cùng,1616
3,bố cụ cùng chung một mảnh đạt hình chữ sao đặt tên quán để cho bọn  ba que vào phán xét chịu thật cũng nể lắm,1617
3," username  phải tự hào là  bắc kỳ chứ, lịt mẹ như bố này",1618
3, username  mày là 3/ chứ  biết  con cặc gì. loại rác,1619
3, username  tụi  ba que này nó tạo ra để chia rẽ mà,1620
3,tư hào  bắc kỳ,1621
3,"chịu thua  nam kỳ con còn bảo đặt tên để pr nữa pr thằng cha nhà mày bộ mày hết tên để đặt hay gì . bác hồ đã cố hy sinh cho đất nước mà bâyh bác nhận loại toàn thứ rác rưởi , đúng sinh viên  nam kỳ con",1622
3, nam kỳ kay à ăn bố mày đi  30/4 chạy như một con chó ố,1623
3, bắc kỳ làm cầm đồ .  nam kỳ  đéo có tiền trả bị  bắc kỳ đánh cho như chó,1624
3,sau có tiện nam kỳ à,1625
3,"3/ ,  nam kỳ nhà nghèo phải mang xe ra quán bọn tao cắm để lấy tiền mua nước uống",1627
3,bố cái thằng ông bà đu càng,1628
3,làm culi cho dân bắc thôi,1629
3,cᴏ̛̀ ᴠᴀ̀ɴɢ 3 sᴏ̣ᴄ ᴍᴜᴏ̂ɴ đᴏ̛̀ɪ ɴᴀ́ᴛ. tᴜ̣ᴛ ǫᴜᴀ̂̀ɴ đᴜ ᴄᴀ̀ɴɢ ᴍᴀ̃ɪ ᴠɪɴʜ ǫᴜᴀɴɢ,1630
3, username  một bên con cháu vua hùng 1 bên tổ tiên là khơ me,1631
3, username  1 bên con cháu vua hùng 1 bên gốc gác khơ me,1632
3, username  mọi cái địt con mẹ  thằng trung cặc con,1633
3, nam kỳ vào xem thấy toại nguyện ,1634
3,naikiki phải thờ bắc kỳ à,1635
3, username  gốc gác khơ me thì phải thờ con cháu vua hùng chứ,1636
3,nam kỳ có bán xe này không ,1637
3,"bắc kỳ là 1 loài chó , miền nam miền bắc",1638
3,nếu là hẳn chữ bắc kì thì nhiều username y mai chưa bạn đông khách tới hơn đấy,1639
3,sắp 304/ 15  nam kỳ con nghe vẻ cố chấp phết,1640
3,ai vào tiệm cũng khen  bắc kỳ  bắc kỳ xe đẹp,1641
3,bắc ky ky @@,1642
3,"hoàng  username   bắc kỳ đỉnh qá, ghé ủng hộ thôi anh",1643
3, bắc kỳ  thắng làm vua .,1644
3,chứng tỏ  bắc kỳ ăn cái username rô cây,1645
3,ngạo nghễ  bắc kỳ  tao người bắc nhé.,1646
3,haha ũa mà bắc kỳ nghe nghệ vãi cười ỉa chảy,1647
3, anh em  bắc kỳ chào  anh em nam kỳ nhéee,1648
3,"trăm cái khôn, không bằng 1cái dại. giải phóng miền nam vẫn không diệt tận gốc bọn  việt nam cộng hòa, vẫn để ông bà tụi nó đu càng sang  nam kỳ sinh sôi đẻ trứng",1649
3, bắc kỳ đã xem,1650
3," địt mẹ mấy  thằng sinh viên nam kỳ mõm thì chửi praky nhưng vẫn nghỉ lễ 10/3 giỗ tổ hùng vương được , lũ lai tạp campuchia",1651
3,phải chi là cái username ên âm thực  bắc kỳ cá rô cây và pịa..vậy..,1652
3,sắp  30/4 rồi mà mấy thằng 3///  nam kỳ vẫn cay vì  đéo có nước uống  à,1653
3,sắp  30/4 lại được nhìn  nam kỳ chạy như 1 con chos,1654
3,tự hào  bắc kỳ,1655
3,sắp  30/4 rồi đấy  nam kỳ ơi có khát không,1656
3,nam kỳ mãi keo,1657
3, username   haha hết cú luôn  bắc kỳ giờ bãnh quá,1658
3, bắc kỳ phóng thẳng vào dinh độc lập,1659
3,lũ nam kỳ,1660
3,hoa kỳ  nam kỳ con qu username chất chơi,1661
3, bắc kỳ cái username   anh em ca nuoc,1662
3,tao  bắc kỳ . tự hào  bắc kỳ,1663
3, bắc kỳ chó không,1664
3,nam kỳ sắp  30/4 rồi đấy,1665
3,sắp đến nhiều username y cúng 3/// rồi ,1666
3,ngạo nghễ  bắc kỳ,1667
3,tụi  nam kỳ giờ chắc khát nước lắm,1668
3,30/4/1975 bọn nam  chó chạy như 1 con chó,1669
3,ngạo nghễ bắc kỳ,1670
3, nam kỳ con sợ à,1671
3, bắc kỳ thì sao minh,1672
3," username  mà chuẩn trong này bát kỳ rất thích đi xe màu đỏ, đi rất láo ",1673
3,mấy anh em parkey vẩn chưa biết tại sao mình bị ảe nam kỳ kì thị luôn à ,1674
3,được anh ơi . vào giữa sài gòn nổ thẳng bố mày là bắc kỳ,1675
3, bắc kỳ nhông,1676
3,"người  anh em nên sơn lại thùng rác để ngoài cửa thành màu vàng, xong vẽ them 3 cái que xỏ vào  lồn username nữa thì hết xẩy luôn",1677
3,chủ thớt chủ tiệm là bắc kỳ thật hả,1678
3, username  nam kỳ còn khơ me,1679
3,"paky con chúng mày ,tổ tiên sống tốt qu username ,con cháu ai kêu pakyy là nhảy ẳng lên  đéo dám nhận pakyy ,thấy dân nam kỳ không ai kêu nam kỳ người ra rất tự hào ,vì nam kỳ sống rất tốt ,không phải như lủ rừng paky sáng ra suối tối vào hang ,lươn lẹo khôn lỏi",1680
3,parrky mãi đỉnh bác ơi,1681
3, bắc kỳ  bắc kỳ  bắc kỳ phùng mạnh tú,1682
3,thằng  bắc kỳ,1683
3,đỉnh thế 3/ thấy lại ám ảnh tối ngủ không nổi lại lên mạng múa mõm tiếp,1684
3, bắc kỳ sao lại  ba que,1685
3, username đù  bắc kỳ,1686
3, bắc kỳ uống nước trong lu  nam kỳ uống nước từ ku  bắc kỳ,1687
3,bọn  nam kỳ ba que,1688
3," 30/4 chúng mày chạy như những con chó, nhục  đéo chịu được, bố bọn  nam kỳ 3/ xỏ lá",1689
3,bọn nam kỳ,1690
3,"tao thấy biết mà  anh em, bữa có thằng ytb nó cũng đặt tên là namkyky thôi",1691
3,bắc kỳ mãi đỉnh. bắc kỳ mình đi khắp việt nam để đồng ho username vùng miền .,1692
3, bắc kỳ đỏ dái ,1693
3,ngạo nghễ nam kỳ,1694
3,đẳng cấp bắc kỳ anh ơi,1695
3,sao không thêm chữ cho nữa parkycho thì nó hay hơn,1696
3, username  chunk ki cho,1698
3, username  oh oh park y à,1699
3, username  nam  chó,1700
3, username   bắc kỳ mãi đỉnh,1702
3,bắc kỳ ăn cá rô cây ăn nhầm lựu đạn chết cha bắc kỳ . chúc tiệm làm ăn phất lên như diều gặp  username ,1703
3,"tiệm này là treo dê bán chó nha mọi người, mục đích tên của nó theo lời của nó là để nó dẹp mỏ mấy đứa trong nam, vậy người trong nam không nên ủng hộ gì nó nhé. thật ra tao làm gì trên sài gòn cũng hỏi rõ ràng chứ chủ bắc kì là tao không chi 1 đồng, chủ người trung người nam thì tao mua",1704
3,"lũ  biết không biết chúng bị ghét vì tính hl, bốc phét, văn ho username khôn lỏi, bố mày. mà cứ đi chửi vì sao nam trung  đéo ai ưa mình, dân bắc vào nam lâu còn  đéo ưa nổi tụi  biết  sửa thì không lo sửa, chỉ thấy lo sủa",1705
3,mạnh hoàng  bắc kỳ,1706
3,sắp tới  30/4 rồi lũ gâu gâu 3/ nó thấy bài này nó lại vào khịa bjo,1707
3, ba que vong nô bú bồi cho  bắc kỳ,1708
3,"thêm tí vàng vàng,  ba que đỏ nữa thì hết nước chấm",1709
3, bắc kỳ suc sinh mãi đỉnh,1710
3,"p̷a̷r̷k̷y̷ ̷c̷á̷i̷ ̷c̷o̷n̷ ̷đ̷ỉ̷ ̷m̷ẹ̷ ̷b̷ọ̷n̷ ̷m̷ầ̷y̷ ̷l̷ũ̷ ̷s̷ú̷c̷ ̷v̷ậ̷t̷,c̷ả̷ ̷n̷h̷à̷ ̷m̷à̷y̷ ̷đ̷ị̷t̷ ̷n̷h̷a̷u̷ ̷t̷r̷ê̷n̷ ̷b̷à̷n̷ ̷t̷h̷ờ̷̷̷̷",1711
3,"bắc kỳ vào miền nam mua nhà , làm chủ , thuê bọn nó làm . bảo sao nó phân biệt .",1712
3, bắc kỳ chó 54,1713
3,"tên hay đó, chắc  anh em ngoài cũng phải mở tiệm namkyki hoặc cochali thôi",1714
3,tưởng người sài gòn ho username ra thằng thổ khơ me da thì đen đen bẩn bẩn iq thì thấp lười làm ham ăn cả đời quanh quẩn nhà rơm nhà lá,1715
3,bắc kỳ cũng là con người chứ có phải  con cặc đâu à mà giống  con cặc hơn  địt mẹ bắc kỳ,1718
3,xem đám  bắc kỳ bình luận đi rồi sẽ biết vì sao người ta kì thị chúng,1719
3,"shop này chắc lừa đảo lươn lẹo lưu manh , bẩn bựa như  bắc kỳ vậy",1720
3,chúng nó cứ bắc kỳ bắc kỳ chứ thật sự tôi thấy bắc kỳ chất hơn nam kỳ nhiều. nam kỳ người xưa thuộc lòi cham  ba cổ bị đại việt đánh. giờ dân toàn gay với bê đê nhìn chán  đéo chịu được. không biết tự hào so với bắc kỳ ở điểm nào,1722
3,chịu rồi  bắc kỳ ơi,1727
3,này cô em  bắc kỳ nho nhỏ ,1728
3, bắc kỳ haha,1729
3, bắc kỳ này dữ,1730
3,mafia_hocmon_07 văn hóa  bắc kỳ,1731
3,chia buồn với gia đình đợi xíu tao đu càng vào thăm viếng,1732
3, bắc kỳ  username vậy,1733
3,narky chả ai nghĩ gì bảo  bắc kỳ nhảy như bị đạp đuôi  bắc kỳ đáy xã hội,1734
3,lướt  bình luận ai cũng  bình luận  bắc kỳ cay không cay hả không,1735
3,sao dung không nam kỳ hay narky thấy không sat thuong hả tao chỉ cho dùng từ này nè  bắc kỳ  bắc kỳ cay  bắc kỳ  bắc kỳ  bắc kỳ  bắc kỳ  bắc kỳ  bắc kỳ,1736
3,nhìn ava biết  bắc kỳ  sao tên mày là parkykiki vậy  bắc kỳ cay tao à nói tao nam kỳ đi tao có cay không sao nói  bắc kỳ cay dữ vay,1737
3,thiệt không cay không  không quan tâm vào  bình luận cắn bậy kìa lướt  bình luận toàn thấy  bắc kỳ không thà 1 người nói không sao cả xã hội lên án  bắc kỳ thì tự hiểu  bắc kỳ  bắc kỳ,1738
3, bình luận tao tận 20 thích  bình luận  bắc kỳ khác nhiều thích quá không đếm hết thôi tao spam  bắc kỳ tiếp văn hóa  bắc kỳ rác  bắc kỳ đi tới đâu phá tới đó  bắc kỳ đáy  xã hội,1739
3,khét qu username  bắc kỳ ơi ,1740
3,chuẩn  bắc kỳ rồi,1741
3, nam kỳ   bắc kỳ  bắc kỳ giận tím người không,1742
3,ai biết conmen păc ki nam kì chắc biết chữ nhỉ,1744
3,par ky đọc thử xem,1745
3,ở ngoài barky à,1746
3, bắc kỳ thì nói  bắc kỳ không lẽ nói nam kỳ  đẹp mặt  bắc kỳ,1747
3,miền bắc bắt đầu học theo cái thói láo của bọn nam kỳ rồi đúng là bọn nam kỳ ra đây là  ông nhiễm miền bắc  username zz,1748
3,tao không phải phản độg tao ghét bọn nam kỳ vì bọn nó nói bọn tao thôi,1749
3,ở nước  việt nam này chỉ có người tốt và bọn nam kỳ thôi,1750
3,sao thế nam kỳ,1751
3,vậy chắc bạn chưa bao jio ra bắc hả chắc ở trong miền nam nghèo nên không có  được ra bắc hay gì mà nói ngoài đó khỉ ho cò gáy má,1752
3,mắc gì tao phải đi ra mấy cái nơi gọi là  ông nhiễm không khí thuộc top tg  trong khi thành phố Hồ Chí Minh là nơi phát triển bậc nhất  việt nam ạ,1753
3,nói hay lắm bạn  bắc kỳ con mãi đỉnh,1754
3,nam kỳ con hét to lên,1755
3, username  chứ lũ  bắc kỳ culi cũng chỉ biết xin tiền nhật hàn để về  việt nam sống hic,1936
3,người nam kì hay miền trung hay  bắc kỳ người ta qua  mỹ 4 50 năm người ta có cộng đồng bên đó rồi .  bắc kỳ thấy cờ vàng lại chịu không được là sao,1945
3, username   bắc kỳ con chuyên ăn.cái hả,1946
3, username  suốt ngày  nam kỳ thế thằng bắc kỳ,2018
3, nam kỳ không chỗ chĩa mõm ở đây,2245
3,bọn nó là  nam kỳ mà việt nam có chứa bọn này đâu,2246
3,nô lệ  nam kỳ mất nước,2334
3,kiểu  nam kỳ là một tiểu bang củ mỹ hoặc một địa phận quốc gia nào đó tui không rõ từ đó dùng để chỉ những  thằng phản quốc,2339
3,đúng là  nam kỳ,2347
3,đóm  nam kỳ thì chịu rồi,2366
3, nam kỳ ngốn lào,2385
3,thế mày mồ côi  nam kỳ hay sao mà nhột,2399
3, nam kỳ nuôi con  năm triệu,2404
3,đom đóm  nam kỳ cay,2412
3,thiếu nước lắm  được  nam kỳ,2434
3, nam kỳ là bọn kid,2444
3,riêng phần này mình theo parky,2490
3, bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương,2497
3,  bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương,2503
3, bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương yêu nước,2504
3, bắc kỳ  bạn  phồn  username  anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương.,2514
3,nam kỳ nhiều  nhìu tiền anh  an nhàn mày  mạnh khoẻ không  khôn ngoan y  yêu thương,2523
3,narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky,2637
3, bắc kỳ thì chả có gì cả. vấn đề là ở bọn 3/  nam kỳ con hay  phân biệt vùng miền thôi,2650
3, username  không sao nam  chó với miền bắc chung 1 dòng máu mà,2691
3," username  tôi không biết bạn thế nào, chứ tôi thấy người khác chửi ông cha tôi, ngàn ngàn lớp lớp người đi trước tôi là tôi thấy nóng máu à. nói bắc kỳ là lũ mọi dợ  phân biệt vùng miền, lũ mọi bán nước à. chứ nói bắc kỳ thì có nghĩ tới cội nguồn không các vua hùng ở đâu các đờ",2804
3, username  nói nam bắc kì không sao cả vấn đề là mấy cái  video kiểu giết người chộm cắp đi mà vào nói bọn barky đấy bọn nam kỳ đấy thì bạn thấy thế nào,2856
3, username  nó không  phân biệt vùng miền.  nam kỳ miền nào của viet nam mà nói nó phân biệt.3/ là chó nam kỳ là miền nam. bắc kỳ là bắc.đây là nó phân biệt chó với người,2861
3, username  nhưng bắc kì hay là  bắc kỳ,2912
3, username  bắc kì ní nuận nắm,3024
3,không sợ lũ  nam kỳ con nó cắn à người  anh em ơi,3260
3,nó vác cả  bắc kỳ về đặt biển để thờ thay cho giòng họ nhà nó luôn cơ à,3271
3, bắc kỳ mãi  đỉnh nha  anh em,3345
3, bắc kỳ 51,3376
3,là bắc kỳ sống trong miền nam,3377
3,"bọn  nam kỳ làm conten  phân biệt vùng miền kích động thôi  anh em ơi, cbi tới quốc hận mà",3378
3, username   bắc kỳ,3381
3,nhiều thằngcon  bắc kỳ nhảy vào cắn cho mà xem nè ,3390
3, username  nam kỳ học hỏi nha,3394
3,bắc kỳ number one,3402
3,tao thấy  username  bắc vào nam chứu ít ai nam ra nơi khỉ ho cò gáy cả,4088
3,"nhà nước chưa  username sát thì chúng ta tẩy chay trước,bằng chứng rõ ràng thế này coi vợ chồng mai  nam kỳ cãi thế nào",6658
3," username  qua đây là đâu  nam kỳ hả, tàn dư nguỵ quyền thì chả thế làm gì mà mấy trăm năm nữa, đám nguỵ già may ra được chục năm nữa.",6691
3,"không nói nhiều, cầm cờ đỏ sao vàng chạy khắp  nam kỳ đi quay clip hô to đảng cộng sản  việt nam muôn năm làm vậy ih là có đường về  việt nam kiếm ăn. còn không thì lỡ rồi thì đu càng 3\\\ luôn cho lẹ  chứ thanh minh thanh nga chi nữa",6799
3," username  cậu  bình luận cái,bắt được mấy con  nam kỳ luôn,kaka",6853
3, username  thế là 1 ổ  nam kỳ à,6891
3, nam kỳ mãi là  nam kỳ,7009
3,"mạnh mẽ lên chị gái, cái username ện gì rồi cũng sẽ qua thôi, 49 qua đi 53 tới. 54 chúa đi bộ vào nam và 5 nay cả nhà cái lộ 1 ổ  nam kỳ.",7051
3, username đừng nói thế mà xúc phạm con chó bạn ơi. Chó ở mỹ còn được đúc tượng chứ lũ nam kỳ bằng sao được chó,7054
3, username nói mà tao cười phọt nam kỳ,7081
3,"username ông gà lắm, phải như thế mới đánh tiếng cho mấy bầu bên nam kỳ mở xô để hốt tiền được, xong về việt nam tẩy trắng thành vô ý thành rút kinh nghiệm để kiếm tiền cả 2 bên đấy",7179
3, username cũng cố tình quay lại để lấy lòng tụi nam kỳ.,7180
3, username giống vụ bang kiểu vô tình có cái cờ phía sau khi mới sang nam kỳ,7183
3, 100 suất học bổng nam kỳ bạn nào đi giơ tay,7283
3, username nam kỳ 3/ thì nín,7438
3,"mạnh mẽ lên chị gái, chuyện gì rồi cũng sẽ qua thôi, 49 qua đi 53 tới. 54 chúa đi bộ vào nam và 5 nay cả nhà chị lộ 1 ổ nam kỳ.",7478
3,"nam kỳ thì vẫn là nam kỳ,chúng mình đang nuôi ong tay áo",7573
3, username việt tân đây ùi,7837
