label,comments,ID
2,Nguyễn Cường t sống trong nam. Ae t nói t bk bth. Mà mấy đứa hay pbvm thì chả phải nói ? Bảo 3/ vs cali lại dãy lên bàn tròn,2108
2,"Dương Tiến Mạnh uống đi con trai, uống vô r có sức sủa ,thêm 1 thằng nữa nhột",2115
2,Khương :)) cay à bọn thua cuộc,2116
2,Khương đẻ con k có lỗ đít nha m,2117
2,Nguyen Pino m k thấy t bảo chữ parky thì bth. Còn mấy đứa 3/ cali pbvm mới k bth . Đọc hiểu có vấn đề à ? Hay ở mẽo ăn xúc xích nhiều quá nên lú,2123
2,"Nguyễn Quang Vinh nếu mày từ parky bth thì rep tao làm gì parky ăn pịa nên đần vcl, người ta nói 1 hiểu 2, chúng mày nghe 9 mà éo hiểu 1 nữa",2124
2,"Tung Pham Duong xịn tới nỗi đi tới đâu bị ghét tới đó, xịn quá s k ở ngoãi đi ,vô nam làm chi cho ngta ghét",2128
2,Khương ngu,2130
2,Viet Anh lại thêm 1 con chó ngứa,2131
2,"Viet Anh cay lắm hả con, còn nếu m nói k cay thì mời m cút, mà m trả lời là m cay",2132
2,Khương ủa sao khoá dzị???? Để mừn vô coi người ngợm ra sao chứ giống ngợm quá.,2135
2,"Hoàng Thảo cảm ơn đã quan tâm à, bọn chúng m có qua thì có lại thôi, làm như tụi m tốt lắm k bằg",2137
2,Khương t k pbvm nhé. T rất tốt đéo như m. Ok chưa? Xã hội nào cũng vậy. Thông minh để nhìn nhận ra chứ đừng đi đá xéo .,2138
2,"Kòy Saker tụi m nhột quá khi bị gọi bắc kỳ nên mới nghĩ ra mấy cái tên đó hả, chả ăn thua đâu con chó à, chỉ có m mới cay thôi chứ tụi t thấy chả có gì ,nhột quá k biết làm gì đúng k lủ khỉ chưa kịp tiến hoá",2142
2,Lãm Lãm chỉ có giỏi vác clone xong mõm thôi. K biết ngày nổi 3 bữa k hay liếm cẳng ngta để đc cục xương . Thua chó nhà t còn đc ăn đầy đủ,2155
2,Lãm Lãm ủa nam cầy nhại lại câu của t chi z hết văn rồi à?,2169
2,Sinh Tố Pơ Ko bảo vệ chủ thế mày táp càng à hoang,2178
2,Trịnh Sang thằng phản động cay cú,2189
2,Vui LàChính đa số bắc 54 vô là theo VNCH rất nhiều thằng ngu à. Rồi khi cộng sản vô thì bắc kỳ 54 lại chạy tiếp ra hải ngoại. Còn dân miền nam qua năm 1975 do khổ qua mới đi vược biên. Ngu thì để bô nói cho nghe,2195
2,Trường Trần anh kêu anh cần dẫn chứng vnch toàn là bắc 54 của cu em mà? Chứ đâu ai hỏi bắc 54 nổi tiếng? Anh mà ngu thì cu em giờ này làm gì tồn tại để sủa bậy với xàm ngôn?,2200
2,"Trường Trần nè cu em à em còn non lắm, anh không phủ nhận 3we không chỉ mỗi miền nam nhưng mà cái con số 90% ở đâu ra? Cu em tự bịa à? Cali như này thì anh yên tâm không thiếu trò vui",2202
2,Vui LàChính anh đang ở Sài Gòn. A chỉ muốn nói cho cu nghe thôi. Còn cái đầu cu cứ đần vậy thì thôi anh kệ.,2203
2,"Trường Trần à thế thì cu em là cali nhưng đu càng hụt rồi :)))) muốn người ta nghe thì đưa ra dẫn chứng, bằng chứng rõ ràng chứ ai đâu như cu em mõm kêu 90% rồi anh hỏi 90% ở đâu ra thì cu em lại kêu tướng vnch đa phần là backy . Chỉ có đần mới đi bịa",2204
2,Trường Trần sao nín rồi vậy em? Bị bắt bài nên sợ chạy như cách lũ bọn m chạy 30/4/1975 à,2205
2,Vui LàChính Đừng bao giờ tranh cãi với một thằng ngu. Vì khi đó nó sẽ kéo ta xuống ngang với trình độ của nó và đánh bại ta bằng kinh nghiệm ngu lâu năm,2206
2,Trường Trần thôi em à lo đi học lại đi chứ đừng dùng mấy câu đạo lý :))) vì bọn đạo lý hay sống chán lắm,2209
2,"Joy Yob miền Nam khịa thì chỉ có mấy thak sọc thôi con ạ,người ta nói thế chủ yếu trêu nhau chứ nói như m thì khác j m tự soi gương r nói đúng văn 3///",2214
2,Nguyễn Quang Vinh ông đừng trêu đàn chó như vậy,2230
2,Nguyễn Quang Vinh bạn cũng đang pbvm đó. Vấn đề gì ở đây. Cũng là cá mè mà khác lứa thôi chứ bầy đặt lên án đồ ha,2231
2,Trương Hồ Công Quốc nó k pbvm. Cali miền nào của viet nam mà nói nó phân biệt.3/ là chó namky là miền nam.parky là bắc.đây là nó phân biệt chó với người,2232
2,Hiên Đỗ con vật pbvm đây r,2236
2,"Hiên Đỗ Tiên sư bố con four` dẩm. Phát ngôn ngu như bò. Thế mày sinh ra ở đâu mà xưng "" CHÚNG MÀY "". Hay là loại động vật nào đẻ ra mày à.",2237
2,Hiên Đỗ về hỏi con mẹ m xem ngày xưa cho ăn học đàng hoàng ko lên đây ẳng câu như con chó nhà t hay sủa v :)) chỉ có mấy tk ngu l não cận huyết ms pbvm chứ parky cái tk ngu nhà m à từ đó của bọn thực dân pháp nó làm chia rẻ 3 tỉnh vn ta mà bh còn nói đc ngu vcl,2238
2,"Hiên Đỗ ơ cái địt cụ cứ thử ra ngoài Bắc mà nó như này xem có hót răng mang về ko,3 tuổi ranh học éo học lên cắn càng, tương lai lại đi gái cho bọn nó địt thôi",2239
2,Hiên Đỗ chắc mày mồ côi,2241
2,Hiên Đỗ lớn nhanh rồi đi làm cave chổng cho các bố địt nhé,2247
2,Hiên Đỗ mày lại ngu rồi chơi tik Tok thì tao toàn thấy bọn mày pbvm,2250
2,"Hiên Đỗ ông ơi, mấy thằng phân biệt vùng miền toàn mấy thằng cali chia rẽ tình cảm ae Việt Nam thôi , mà nghĩ cũng khổ, tại thằng bố con mẹ nó ngu bị đánh cho như 1 con chó phải đu càng đi ở ké nên tụi nó phân biệt là đúng r,mà ông có z thế",2251
2,Hiên Đỗ vậy óc có biết các đời chủ tịch nước VN thì người ở đâu chiếm đa số k?,2255
2,"Mạnh Là Tên thì ra mày bị ngu !! Trấn Phú là ""Tổng Bí thư Ban Chấp hành Trung ương Đảng Cộng sản Đông Dương "" không phải Việt Nam nhé ! lúc đấy là bao gồm 3 nước V-L-C nhé !!! đọc cho rõ vào nhé",2260
2,Hiên Đỗ óc mày viết Đảng cộng sản đông dương là tiền thân của đảng cộng sản VN k? Biết các ông sáng lập đảng cộng sản đông dương toàn người Việt k?. Biết ông Lê Duẩn k?,2262
2,"Hiên Đỗ đã n.,g.,u còn thích thể hiện",2263
2,Hiên Đỗ địt mẹ con ngu này :))) mày ngọng từ giọng nói đến chứ viết luôn à?,2264
2,Hiên Đỗ việc bạn đang làm là phân biệt đấy con gì. Cái câu bạn vừa viết như vừa tát thẳng vào mặt bạn luôn ? Bạn có thực sự biết cách lí luận k vậy nhỉ,2266
2,Minh Thuận ảnh thờ mà mày đặt làm ảnh bìa thế,2268
2,Minh Thuận đúng r mấy thằng tinh trùng khuyết tật cmay thì bộ não có suy nghĩ dc cái lồn gì đâu,2270
2,"Nguyễn Quang Vinh parky chả có vấn đề gì, chỉ là bọn nghe có vấn để dãy đành đạch thôi",2285
2,"Nguyễn Quang Vinh t k phải 3/, t ở miền Trung mà cả làng cả xóm t ai ai cũng ghét parky",2289
2,K biết mấy nhóc đọc hiểu có vấn đề hay mắt bị lé bố m chửi bọn cali con chứ pbvm mả cha bọn m à não cặk . Học thức đéo có còn đòi bắt bẻ người khác,2290
2,"Hân Ho thế trong chị đang mang thứ tanh nhất,tởm nhất,màu của quỷ à?",2296
2,"Phong Đào màu của sự sống, còn máu kia là nhuốm máu bắn giết đồng bào",2297
2,Hân Ho mà y bị đầ n di truyền à con ml`,2298
2,Hân Ho ngon mà ngu thế em,2299
2,Khunie Nguyễn chúc mai bố bạn 49 ngày vui vẻ,2300
2,Nguyễn Đạt chúc mai bố bạn chôn thanh thản nhé dal,2301
2,Nguyễn Đạt thôi cút con mẹ mày đi. Lớn rồi chửi nhau ko đc lôi bố mẹ vào đây. Chắc suốt ngày đi cà khịa để người ta vào chửi bố chửi mẹ mình lại :)) thằng bất hiếu,2302
2,"Khunie Nguyễn đél ai lớn đi pbvm đâu thg óc Iồn ạ, nói cho đã xg h ngta nói lại nhảy dựng lên như bị đốt dái, cỡ m thì chame làm chó canh nhà cho mấy thằng tây lông cx ko có gì là lạ đâu thg con hoang ạ",2304
2,Khunie Nguyễn gia đình phản động đáng sống đâu,2306
2,Đặng Nam đéo hiểu đọc kiểu gì thành phản động. Học xong đã rồi hẵng đi làm anh hùng bàn phím nhé nhóc con,2307
2,"Tung Pham Duong tôi ở miền Trung, tôi nói được cả giọng Bắc-Trung-Nam kể cả giọng miền Tây vì tôi có bạn bè ở mọi miền. Nhưng ông bạn biết sao k? Tôi gặp 10 đứa ở trong Nam thì có tận 5 đứa là pbvm rồi",2312
2,"Khunie Nguyễn mấy thằng khùng đó, mỗi lần nghe câu parky thì auto nói người khác Cali, đúng là óc trái nho y như nước sôi đổ háng",2318
2,Rong Sư Đê ngu ngục thật bạn ạ,2319
2,Khunie Nguyễn phàn biện lại cũng ngu vl còn ra vẻ,2321
2,Khunie Nguyễn gọi thì kệ cụ chúng nó đi Còn ng bắc ai để tên parky bắc kỳ mới đúng nhé,2323
2,NÓI CHO MẤY BẠN NGU NÈ:,2324
2,Khunie Nguyễn Riêng đã phân biệt Bắc Kì với Nam Kì thì chúng m với bọn 3 que đều như nhau,2325
2,Khunie Nguyễn bố cái thằng ngu bản chất từ parky đã là 1 từ pbvm vì nó là cách mà Pháp đặt cho miền Bắc lúc ta bị đô hộ đcm giờ cứ parky never die có mà die thằng bố mày,2326
2,Khunie Nguyễn rồi a m có chóooo nào zô mua hàng hông zị,2333
2,Khunie Nguyễn nhỏ không học lớn lên giải thích như cái lỗ đít t,2334
2,Khunie Nguyễn ngu si đần độn,2336
2,chúc mừng tiệm sớm đóng cửa nhé,2337
2,Khunie Nguyễn nó khịa kêu rạng danh kaka. Đúng óc,2339
2,Khunie Nguyễn yêu nước kiểu ngu thì im mẹ mày hết đi cả thằng anh mày nữa. Toàn lũ ngu tưởng thế là hay,2340
2,Khunie Nguyễn 2 ae đần đặt quả tên ngu -))),2343
2,"Khunie Nguyễn parky là gì vậy, tiếng nước nào thế,hay là không có nước",2345
2,Tung Pham Duong ảnh xaoloz photoshop chứ có cái éo,2348
2,Tung Pham Duong cái page ghẻ gì có lèo tèo vài like thế này,2350
2,Đức Bảo sv cứ tưởng mình là ng,2362
2,"Nguyen Pino Thương thay cái kiếp đu kàng Quê hương chẳng có, cố hương chẳng còn Đến ngày thống nhất Bắc Nam (30-4)",2368
2,"Nguyễn Nhất Minh anh có làm gì đâu tự ái em trai , dân miền trung tụi anh quanh năm lo cấy cầy nuôi gia đình . Đấy kêu phân biệt vùng miền thì tự ái , chắc nhà em gia phả hình tròn , cha mẹ em đi theo tụi nguỵ nên em mới có tư duy như vầy :))). ",2385
2,"Nguyễn Nhất Minh đồng nghiệp bạn bè người bắc tao đứa nào cũng phóng khoáng , tiền ra bắc chơi nó còn chi trả . Mình sao người ta mới sống vs mình kiểu đó . Xem lại bản thân mình nhé :))) chứ t cho mấy đứa bạn miền tây mượn tiền tới h biệt tăm r đó . Xui thôi .",2386
2,"Kaiz Trần bọn n chưa ra khỏi cái hốc lên tư duy v đấy , tư duy bị bọn chống phá đầu độc n chỉ đến thế thôi kk",2387
2,"Nguyễn Nhất Minh mõm nhôm đi hơi xa em trai ơi . 21 năm của e lớn ghê . Miền nào cũng v e trai , xui cho e là e chơi phải người k ra gì . A cũng đang tìm 2 đứa miền tây thiếu nợ a đây .",2388
2,"Nguyễn Nhất Minh anh đâu có cọc tính em :))) anh đang nói cái nết đã đ’ có biết tư duy đúng sai , người làm với mình là ai mình đi phân biệt vùng miền . Tới lúc ngta nói lại thì kêu k biết . Mà t nhắc lại , t dân miền trung.",2389
2,"Nguyễn Nhất Minh “ 4 thằng miền bắc “ mà em nói , a k biết có thật hay k . Mà nó k đại diện cho cả vùng miền nào . Ai làm gì em e hãy chê trách người đó . Chứ cỡ như e mới làm xấu mặc người miền tây đó em .",2390
2,"Nguyễn Nhất Minh thôi dơ quá e trai , tới cái áo em mặc em cũng mua hàng fake thì nghèo với giàu thì a cũng k thèm nói",2391
2,"Nguyễn Nhất Minh :))) anh người miền trung em ạ . Bạn anh miền tây cũng nhiều lắm , người tốt cũng nhiều lắm . Mà lần đầu gặp thằng đã xấ.u người còn xấu nết . Tư duy dưới đít con trâu . Anh chịu :)))",2393
2,"Nguyễn Nhất Minh ráng làm coa tiền rồi đi đây đi đó cho mở mang e ạ. Chứ e còn trẻ người non dạ quá :)) lại hay thích nghe ngta nói nữa , sống phải tự trải nghiệm chứ.",2394
2,Nguyễn Nhất Minh em đã nghèo tư duy còn nghèo cả tình dân tộc . Haiz chán :)) . Kêu ng.u thì tự ái .,2396
2,Nguyễn Nhất Minh chắc mẹ em trong đám a vừa nói quá :))),2397
2,"Nguyễn Nhất Minh vậy em lôi cả một vùng là đúng :))) , em xoá cmt cũng v . :)))",2398
2,"Nguyễn Nhất Minh em dỡ lắm , lại với k lại :))) đã hèn r còn to mồm .",2399
2,"Nguyễn Nhất Minh em trai fake từ đầu tới đuôi , tới cái áo em mặc cũng fake huống hồ chi lời em nói e trai à :)) thôi dừng tại đây . Mai có bài .",2402
2,"Nguyễn Nhất Minh người miền Bắc bản tính vốn sống tính toán tiết kiệm để tích góp của cải, ko hào sảng như người miền Nam, nhưng thời buổi bây giờ kinh tế phát triển người Bắc có tiền chơi có khi người Nam chơi ko lại đâu",2403
2,Nguyễn Nhất Minh chứ còn chê người ta nghèo với Keo thì đất đẹp miền tây nhà chú mày dân bắc người ta mua gần hết ở những dự án lớn rồi đấy :)) học hỏi nhiều vào để hiểu biết nha.,2404
2,"Nguyễn Nhất Minh mai em tl cho mấy anh chị người bắc đang sinh sống tại miền tay , cái bè đó em . A gửi cho ngta đăng luôn .",2405
2,Nguyễn Nhất Minh lý luận chứ kp ní nuận cháu à. Trong mọi cuộc tranh luận. Thằng nào sai chính tả là thằng đấy thua r. Thương cháu,2406
2,"Nguyễn Nhất Minh mới 21 năm thì còn trẻ người non dạ lắm e :)) e chưa hiểu sâu được đâu, ở đâu cũng có người này người kia thôi, e cứ ở trong Nam mà nhìn người Bắc sống thì em đánh giá vậy hơi thiếu xót.",2407
2,"Nguyễn Nhất Minh nói chuyện với chú mày a thấy phí thời gian thật, chắc do giáo dục từ thế hệ trước :)) tóm lại chú mày ghét dân Bắc đúng k :)) nếu ghét sẵn rồi thì a k còn gì để nói nữa",2408
2,Nguyễn Nhất Minh con bạn gái em có thằng bồ chí ghê :))),2410
2,"Nguyễn Nhất Minh k có lớn thì ìm , trãi nghiệm chưa tới mà cứ thích người này thế này thế này thế ki . Cmt sặc mùi phân biệt vùng miền . Tưởng thế là khôn",2411
2,Nguyễn Nhất Minh chào cháu Minh Đầu tiên chú rất hoan nghênh khi cháu vô fb chú chơi. Niềm vui chưa dc bao lâu thì thấy cháu phân biệt vùng miền bằng những lời lẽ k lịch sự và có giáo dục cho lắm.,2413
2,"Lê Thiện Toàn để a nhờ ae Tiền giang kiếm coi. Có gì đoàn mình xuống xây nhà tình nghĩa cho cháu cũng dc e. Cho cháu đi học rồi làm lại cuộc đời, tái hoà nhập vs cộng đồng chứ th hỏng hết 1 thế hệ. Xấu mặt anh em 63 quá",2414
2,Lê Thiện Toàn cháu nó hết wifi hết địa bàn r e. Xoá cm vs chặn fb a luôn. Buồn,2415
2,"Lê Thiện Toàn chặn tui rồi , tui đi khắp miền tây chưa thấy ai như thằng này .",2416
2,Lê Thiện Toàn 21t cháu nó k có đạo đức mới đang cho cháu nó học lại chứ k hỏng hết,2426
2,Tuấn Huỳnh à tao thấy có con chó chuyện nào cũng thấy mặt ý mà,2432
2,Ngô Trung Nghĩa T người Nam dân gốc sài gòn nhưng bọn phân biệt vùng miền nên dọng cứ* vô họng nó,2434
2,Nguyễn Nhất Minh sống sao mà con ghệ mình k dám đăng hình mình lên . Tệ :))),2440
2,"Nguyễn Nhất Minh cái ngữ phân biệt như m k gặp đc người tốt đâu e trai :))). Mây tầng nào ốp mây tầng đó . Em thế nào thì em gặp người thế đó thôi , tư duy với ý thức như c’ mà hay phán quá em",2441
2,Nguyễn Nhất Minh đã móm rồi còn sống tệ :))),2442
2,Nguyễn Nhất Minh cách ăn nói nó làm nên con người mình em ạ . Khổ . Đã k tốt rồi còn ng.u .,2443
2,Nguyễn Nhất Minh may em ở cái bè dưới đó chứ e lết lên sg một khúc nữa thôi là em còn nữa khúc liền với cách nch của e trai á .,2444
2,"Nguyễn Nhất Minh xoá chi em trai , sống có chơi có chịu . Dơ thế",2451
2,"Hào sảng quá con cái ốm bệnh phải đi vay , bố mẹ già phải đi đi móc bọc , bán vé số :))",2459
2,Văn Tấn đúng là ngu lâu dốt dai :)),2460
2,"Văn Tấn lí luận thằng sai chính tả ơi, đúng là việc học rất quan trọng :))",2463
2,"Trịnh Sang trong 1 cuộc tranh luận mà sai chính tả thì biết não có gì rồi Cãi nhau mất thời gian Chắc acc clone của Nguyễn Nhất Minh , sợ vãi đái ra quần xóa cmt lấy acc clone ra khè à",2467
2,Văn Tấn dốt,2468
2,"Văn Tấn cãi nhau thì sai chính tả, nói dân trí thấp thì tự ái :))",2470
2,"Văn Tấn tuỳ chỗ thôi em nhé, không phải ai cũng ngọng như bố mẹ em dạy em đâu",2471
2,"Văn Tấn gì chứ bố mẹ tao không có sai chính tả với phân biệt vùng miền, đã ngọng líu ngọng lô còn đòi dạy ai :))",2474
2,Xuân Bình bố mẹ mày chỉ có ngọng L-N thôi DAO - RAO - GIAO,2475
2,Văn Tấn tưởng dân phố sài gòn hay bình dương hoá thổ khơ me nhà lá cóc xoài,2477
2,"Trần Đăng Hoàng like bác ơi, chúng nó cứ tưởng thế là hay, +1 rip cho những cái tư tưởng độc hại này.",2489
2,"Ngô Trung Nghĩa đú trend bẩn để pr thì rip là đúng rồi, không muốn mang tiếng phản động, bị nhiều thứ ảnh hưởng kinh doanh thì lo đổi cái tên tiệm đi",2491
2,"Ngô Trung Nghĩa nhẹ thì công an tới tiệm, nặng thì nhiều người yêu nước ngta tới dẹp tiệm còn nhiều thứ nữa mà tôi không muốn nói ra ở đây đâu, lo đổi tên đi nhé",2492
2,Ngô Trung Nghĩa bạn ơi nên dẹp tiệm thôi chứ để đó hãm lắm b,2493
2,"Ngô Trung Nghĩa bố thì văn vở lắm, cái tên chả có ý nghĩa gì mà lại coi là động lực, lại muốn ng khác nhìn vào để nhận định lại tư tưởng pbvm , động lực đến từ những người xung quanh,ng thân ấy,gia đình ấy,đến thừ cái tiệm sửa xe,chứ k phải đến từ cái tên",2496
2,Ngô Trung Nghĩa công nhận cũnng chỉ ngửi thấy mùi bú fame bẩn từ cái trend độc hại bác à,2497
2,"Ngô Trung Nghĩa miền Bắc là miền Bắc bạn ơi. Cái tên bạn đặt không phải là cách gọi, nó là cách nói mỉa mai, khinh miệt của bọn chia rẽ vùng miền, nó không đại diện cho ai cả. Bạn nghĩ nó là bình thường bởi vì bọn phản động đã thành công đưa điều tiêu cực vào cuộc sống hằng ngày",2498
2,Phương Thảo học idt nó vậy cái danh từ đó đậm mùi phân biệt rồi b ạ,2500
2,Vũ Khánh Duy ? M nói câu này thì não m có vấn đề à?,2502
2,Ngô Trung Nghĩa sống đàng hoàng laà dc thôi ăn nói thô lỗ chi bố bố này nọ nên bị ghét,2503
2,"Phương Thảo đấy,nói mà nó còn cãi cơ, parky là cách mà thực dân mĩ nó gọi để chia rẽ miền bắc và miền nam thời bị đô hộ, ấy vậy mà vẫn tự hào đặt cái tên quán to tổ bố, nói vô học kh biết có quá đáng không nhưng chắc là xứng đáng",2505
2,Nguyen Dinh Hieu não tao không xui tao mua xe độ vario rồi đi báo đời báo cha báo mẹ. Từ Parky được dùng theo nhiều nghĩa khác nhau. và t thì t đ quan tâm cái từ này vì t ko có thời gian cho mấy cái nhảm nhí trên mạng.,2506
2,Vũ Khánh Duy ? m đ đc học lịch sử à ? M đ đọc kệ cụ m bố đjt quan tâm còn m bảo bố mẹ t loạn luân thì gia phả m xoay vòng t chửi m cặc đâu? Bảo t đ đc chửi người ta trong khi m chửi t r m quyền tự do ngôn luận thì đây cũng địt quan tâm,2507
2,"Nguyen Dinh Hieu bạn thật tệ, tay không mà đi đấu tranh với giặc dốt, kệ con mẹ nó đi bạn,những thằng ngu bị bọn phản động nhồi nhét thêm nên giờ nó mới vô phương hướng như thế",2508
2,Trần Đăng Hoàng không muốn thế đâu anh zai ạ mấy thằng cali với 3/ này gần đến 30/4 nó cay nó đăng linh tinh . chúng nó không biết là dân ta phải biết sử ta đâm ra cãi cùn em nóng mắt quá,2509
2,"Rong Sư Đê đừng hỏi những câu ngu như lợn vậy, năm 45 chưa có miền trung , và thực dân mĩ đang đô hộ miền nam đến tận năm 75 mới giải phóng thàng công, và khi đó thì miền nam đang được thực dân mĩ nhồi nhét những tư tưởng ối dồi ôi",2511
2,Ngô Trung Nghĩa b làm thương hiệu này thấy cái % pbvm của b nó lớn hơn là làm động lực . Chỉ có b hiểu b nghĩ gì mà,2512
2,"Trần Đăng Hoàng ngu mà tỏ vẻ nguy hiểm, parky namky trungky là thằng pháp nó đặt ra cho dễ cai trị chứ liên quan gì thằng Mỹ... có điều namky trungky chả ai thèm quan tâm cách kêu vớ vẩn đó nên ko để tâm, nhưng duy có miền bắc tỏ ra cay cú như nước sôi",2513
2,"Rong Sư Đê bố mày bảo thực dân mĩ nó gọi, chứ đéo phải đặt, mù kh thấy bố ghi năm 1945, miền bắc là miền bắc, đéo phải bắc kì,",2514
2,Ngô Trung Nghĩa nhưng ng khác ng ta k lấy làm động lực mà ngta mang ra bôi xấu bôi nhọ mỉa mai cơ chứ ai chả biết theo cách nghĩ của bạn là lấy nó làm động lực,2519
2,"Ngô Trung Nghĩa thế thì bạn nên làm thêm cái logan nữa , để thế này thì ai cũng sẽ nghĩ là bạn PBVM chứ ko phải như bạn nghĩ , để sức mạnh lan truyền mạnh hơn thì nên có câu sogan phía sau như "" parky love viet nam "" hoặc ... gì đó ! Kiểu maketing nửa vời z",2520
2,"Ngô Trung Nghĩa Riêng cái tiệm này để tên thế kia k chỉ là cạch mặt mà còn phải là tố cáo , làm đơn lên cơ quan chức năng xử lý",2522
2,"Ngô Trung Nghĩa mày bu vào cái trend bẩn để quảng cáo cửa hàng . Parky là từ của bọn bất mãn vs pbvm nghĩ ra . Mày lấy cái lý do ngu xuẩn là tạo động lực để che đi cái não trạng vừa ngu , vừa đần độn của mày thôi .",2523
2,Ngô Trung Nghĩa bạn tưởng thế là hay à,2530
2,"Trần Đăng Hoàng vô học. Người ta mở hàng, lại vào chúc làm ăn thất bát, đời này đời kia. Chờ đấy, có luc bạn làm ăn, sẽ có ng dành cho bạn những thứ ko sạch sẽ vào cơ ngơi của bạn.",2531
2,Trần Đăng Hoàng ui toàn phản động nhồi sọ ấy mà,2534
2,"Trần Đăng Hoàng Bởi dốt thường hay nói nhiều, nguu rất nguy hiểm. Bắc Kỳ có từ thời Minh Mạng lận cu haha",2537
2,"Trần Đăng Hoàng phóng khoáng lên b ơi, trend của bọn occhos mình lại đi chấp cno à, phải lấy trêu lại cno mới vui như này mới hay :)))",2546
2,Ngô Trung Nghĩa chúc quán sớm cháy thành rác giống mấy thk pbvm,2551
2,"Địt cụ thằng ranh con phản quốc này. Bố chúc tiệm mày làm ăn thất bát, sớm phá sản",2644
2,"Trung Vũ chính những cm ntn của b mới làm ng bắc mình bị pbvm đó b. Khi b muốn phát xét ai trước tiên hãy tìm hiểu đã b nhé. B cũng từng đi xkld, b cũng xa nhà xa quê đi làm ăn đất người r. B cũng có con, lâp gia đình rồi.",2646
2,Ngô Trung Nghĩa bạn cái lolll mẹ mày ai bạn bè gì với m mà bạn với bè loại mày chưa đủ tuổi thằng ranh con,2647
2,Ngô Trung Nghĩa nói câu này thì phải xem đầu óc lúc đặt tên quán không muốn người ta nói thì đừng đặt chúc sập tiệm làm ăn thua lỗ,2648
2,"Nguyen Dinh Hieu cái tên có qq gì mà ngại? Tổ trưởng t người Bắc t cũng người Bắc ông ý dùng từ Bắc Kỳ suốt. Càng ngại vs cái tên đó càng bị bọn nó nắm thóp trêu ghẹo, mà thắc mắc cái nó có cái mẹ gì đâu mà sợ nhỉ? Mấy ông bị làm sao vậy?",2649
2,Ngọc Nam thì thằng chủ tút bảo gì mày đâu mày nhột nên mới xồ cắn ngta như con chó dại cắn người đi qua trong khi ngta còn chẳng làm gì chắc mày biết rồi xưng bạn với người lạ để tỏ ra gần gũi thực tế đéo lấy ai rãnh nhận mày là bạn thân cả,2650
2,"Nguyen Dinh Hieu mình người bắc luôn đó b ạ. B càng tránh né thì b càng phải gặp nó luôn đó b. Thay vì mình bực bội, mình khó chịu thì mình hãy đón nhận nó bằng 1 thái độ tích cực nhất. Bản thân mình người bắc mình làm việc trong nam. Mình thấy k vd gì cả",2651
2,Jade Hoàng bắc kỳ là từ ngày chiến tranh bọn giặc dùng để chia rẽ nước ta hai miền nam bắc giống triều tiên đấy thằng ngu mày hiểu không mà cãi,2653
2,"Ducanh Tran bạn à. Tôi k quen k biết bạn, cũng k chửi bạn. Nói chuyện đàng hoàng. Gặp ai chửi đó thì bảo sao lúc nào cũng nhột khi bị gọi là Bắc Kỳ",2654
2,Jade Hoàng m ngu ko hiểu về lịch sử nó trả chửi cho khôn ra,2655
2,"Trung Vũ Rồi bọn nam kỳ, trung kỳ sao nó k sao? Cái miệng như vậy bảo sao luôn bị pb.",2656
2,Ngô Trung Nghĩa ai thèm làm bạn thứ m mà mày ở đó bạn bạn,2657
2,"Ngô Trung Nghĩa b lôi từ nhạy cảm như vậy bị chửi cũng đâu có sai , rồi lại bảo vì thế này thế nọ hài",2658
2,Trung Vũ cái loại này sập cụ n tiệm đi chứ để cái biển như c,2659
2,Tô Nhứt Phi đcm mày nhìn lại mặt mày đi xấu vcl ra còn nói,2662
2,Tô Nhứt Phi haizz sao lại có 1 số bọn phản động pbvm như mày nhờ? Cái bọn đéo thật người,2666
2,Nguyễn Minh Sơn đầu đất óc cứt :)),2672
2,Trung Vũ bộ ăn cức hả cha=)),2676
2,"Lãm Lãm ở chỗ tui có anh kia người Thái Bình đặt tên tiệm của ảnh là Bắc kỳ sun , tui thấy bình thường có sao đâu , nhiều người suy nghĩ sâu xa quá",2683
2,mấy thằng tư tưởng phân biệt vùng miền mà thấy thương các cụ hy sinh giành độc lập đất nc . nghĩ trong chúng m nhiều thằng tốt đẹp lắm hả mà lên fb chê bai,2700
2,Lê Minh Hiếu thì nó có cái tư tưởng muốn đớp cứt của bọn tây ấy mà,2701
2,Lê Minh Hiếu tư tưởng cut mỹ là nhất nên vậy :)),2702
2,Nạn phân biệt vùng miền đang bị bọn 3 que nó công kích còn đặt cái tên này nữa thì khác đéo gì đi bú fame bọn nó. Tưởng thế là hay nhưng lại là ngu. Thế mà cũng có bọn đú theo chúc mừng,2707
2,Nguyễn Tôn dạo này nghệ sĩ còn PR bẩn cơ mà thằng này sớm muộn cũng bị tẩy chay thôi,2708
2,"chúc bác 30/04 vui vẻ, tràn ngập tiếng cười bên gia đình và người thân chứ không phải là tiếng khóc nhân ngày 30/04. chúc cửa hàng bác sống đúng với cái tên của cửa hàng bác nhé. lớn rồi mà ngu",2710
2,Mong cả nhà bạn chết vì xe tông,2711
2,Chính tỏ mẹ mày djt nhau vs ông hàng xóm đẻ za 1 con súc vật như m,2712
2,Âu sít biết lý do nhưng thấy cmt nhiều thiên tài quá nên phải nói thôi nói chung là anh em miền nam vui vẻ hoan hỉ nhé cứ nam kỳ bắc kỳ mạnh nữa vào anh em ạ phân biệt mạnh vào anh em ạ rồi để cái công giải phóng vứt đi thôi,2713
